info-network_id,info-layer_i,info-layer_j,info-layer_distance,r2_y_given_hip1,r2_y_given_hip1_hi,delta_r2_y_hi_given_hip1,r2_residual_y_given_hi_after_hip1,cmi_proxy_hi_y_given_hip1,varfrac_yhat_from_hip1,varfrac_yhat_from_hip1_hi,varfrac_increment_hi_given_hip1,nonlin_mse_rev,nonlin_prop_perfect_perdim_avg,cka,trustworthiness,dec_lin_i,dec_lin_j,dec_lin_diff,dec_lin_ratio,cond_gain_R2,grad_norm_i,grad_norm_j,grad_norm_diff,grad_norm_rel_diff,grad_norm_log_ratio,y_nonlin_asym,label-starts_skip,label-skip_start_count,label-recieved_skips,label-num_recieved_skips,label-not_in_skip_range,split
2f9afcbd-f5a8-4639-bd55-6629d55adaae,5,4,-1,0.17313400880396554,0.14623514343848185,-0.10852243732146731,0.6704695362622991,0.3205092415853862,0.13415937553285948,0.08851294309503603,-0.12100709920565839,0.6706178145657257,0.8414638439088892,0.10780983242433663,0.2810919451923161,0.20279148808753297,0.2089091854040649,-0.020801861554310765,-0.0022860373345249254,-0.07874823109928562,0.6931806215063968,0.7118160776184079,-0.039479032352919746,0.33127745056852115,0.22352852961727854,0.03358215737048661,0,0,1,1,0,train
2f9afcbd-f5a8-4639-bd55-6629d55adaae,6,5,-1,0.1732182313773102,0.14624197266643837,-0.10865074003568222,-1.566107271529498,0.2899547032869229,0.13427730509872596,0.08853320555735955,-0.12117414516306048,3.1426979159408774,1.3055178610452849,-0.9529640721223382,-0.4307737714413566,0.20271008196079582,0.20890400638289097,-0.02112725828820203,-0.0022860383243445514,-0.07876309353534781,1.382339290151213,1.0118706203834338,0.18463866636755255,2.170741049757955,2.3424599127371946,0.033582161013168715,0,0,0,0,1,train
06ce5c18-4536-4dd9-8e22-af38812fee7d,1,0,-1,0.17043888645693653,0.14623343613149273,-0.10416214976806976,2.124251164930181,2.6121543100768485,0.13183360997097715,0.08846689204430078,-0.11733985772222613,-0.06700051288637172,-1.4504660462274892,0.21095483739842916,0.3522785168556802,0.20279245337757335,0.20782774104519142,-0.016210609747844985,-0.002286023365708287,-0.07381984730106539,-0.21389661692806783,-0.11963329901373766,-0.3290392814803807,-0.5393799522754794,-0.5343363027984451,0.03358215871385169,0,0,0,0,0,train
06ce5c18-4536-4dd9-8e22-af38812fee7d,2,1,-1,0.17319593716671897,0.14623343613149273,-0.10862467854685731,-0.4790697752959388,-0.5382975465349722,0.13416788591390139,0.08854609985156542,-0.12098573286226974,-0.052891230197380276,-1.3602241097515246,0.31027670808634983,0.34210900661805516,0.20276799936321752,0.2089049774493611,-0.02088424047428324,-0.0022860375851121635,-0.07875268983010428,0.042526065959393546,0.01754383727655868,-0.20755321587603087,0.23425719622466512,0.1352746387120407,0.033582157337644296,0,0,1,1,0,train
06ce5c18-4536-4dd9-8e22-af38812fee7d,3,2,-1,0.1731872671959335,0.1462163630616014,-0.10863069273658614,-0.12624073665342397,-0.5048484086151317,0.13424812664943941,0.08853136351533014,-0.12112947008142969,0.28293995495535523,-0.07595441973202093,-0.11134996891245805,0.3522785168556802,0.20278247871382293,0.2088803770987851,-0.02071810965233875,-0.00228603707976049,-0.07867094643176227,0.22274472176220222,0.2986311919004891,-0.18911092709048807,-0.20775891903380234,-0.2534067095892559,0.03358215624611368,1,1,1,1,0,train
06ce5c18-4536-4dd9-8e22-af38812fee7d,4,3,-1,0.17318479006142334,0.14624026535944926,-0.1085986170580324,0.44181024018422854,1.0903837714488334,0.13425542126176104,0.08856452027185951,-0.12110616134318754,0.7355195594632457,-0.31461077140216737,-0.5992063922275077,0.38278704756855314,0.20276735583652394,0.20889494309583667,-0.020844423996296543,-0.0022860374639953876,-0.07876160729174159,0.5362198904773756,0.49618464014876484,-0.06963204029830103,0.5489700309037322,0.42627287022048777,0.03358215760474862,0,0,0,0,0,train
06ce5c18-4536-4dd9-8e22-af38812fee7d,5,4,-1,0.17322442421358555,0.1462385580524601,-0.10866477314504948,-0.9795225520805073,-0.5039973676639404,0.13429918893569087,0.08854057372547719,-0.12120133869100966,0.11770707183334995,-1.1804860200061469,0.20608057536224403,0.453973619231915,0.20275705940942676,0.20887972972113836,-0.020823829266303426,-0.0022860374013488516,-0.07876309353534781,0.734201977825757,0.839812219901956,-0.053228372689817574,-0.10279872714818543,-0.16280369571019684,0.033582157180993805,1,1,1,1,0,train
06ce5c18-4536-4dd9-8e22-af38812fee7d,6,5,-1,0.17321327710828993,0.146236850745471,-0.10864873530577261,0.6885009422202137,0.05752430379626504,0.13426028433664214,0.08852399534721249,-0.12115666360937886,-0.8296535471989874,-0.2855246078913521,0.2006335791732827,0.26075292471706374,0.20275255472257173,0.20886937167879058,-0.020799115590311685,-0.002286037326172459,-0.07876309353534781,0.9313550624437752,1.0568377208015942,-0.0040335863559519776,-0.10767545422772722,-0.16703205359770165,0.03358215798441673,0,0,0,0,0,train
06ce5c18-4536-4dd9-8e22-af38812fee7d,7,6,-1,0.1732219470790754,0.14624197266643837,-0.10865675422541105,-1.5403001522361524,0.7295908617600201,0.1342177324314326,0.08850189084285957,-0.12111198852774807,3.3929993150227036,-1.4788064907110785,-3.108823072907879,-2.9934903513226,0.2026907761599886,0.20886484003526343,-0.021043506386230017,-0.0022860380695866552,-0.07876309353534781,1.6217582528224912,1.272954479222487,0.2448461669926843,2.1747439874407037,2.3488076400690465,0.03358215720872777,0,0,1,1,0,train
de59920b-e06a-4f67-8eac-590aadd8763c,1,0,-1,0.17270546453371186,0.14561197638744877,-0.10856052718974986,-1.1797352083892245,-0.5397443814392043,0.13349435004287014,0.08778533649341902,-0.12071185518792443,0.2710881902575687,-1.2658056881326432,-1.146310022585,0.27092243495468876,0.20257043666829022,0.20875219632473124,-0.02107920391821809,-0.0022860381781941385,-0.07870364379109908,-0.5338764502571433,-0.38703710905908006,-0.49436000181748524,-1.0082937522873685,-0.9221810260636729,0.03358215637294967,1,2,0,0,0,train
de59920b-e06a-4f67-8eac-590aadd8763c,2,1,-1,0.1717839704959409,0.14543270915358994,-0.1072795047775103,-0.44673680235775654,-0.45373737252020796,0.13300804255476092,0.08745745301218401,-0.12028064353044457,0.36071259517266263,-1.4302548390125966,0.26525819788145205,0.362448027093303,0.2026363981543816,0.20868163216123697,-0.02049843253241216,-0.0022860364114936577,-0.07837072522330615,-0.44702012557393944,-0.33321407489671734,-0.419754480468029,-0.7742547220259849,-0.7296045973965323,0.03358215596942625,0,0,0,0,0,train
de59920b-e06a-4f67-8eac-590aadd8763c,3,2,-1,0.17196727844969104,0.1460763638884926,-0.10682042162821005,0.8410741701802024,0.16742680366264948,0.13311989327702603,0.08837110585877145,-0.11949591600962539,-0.33023171918413163,-0.2947725296940158,0.3407212751653472,0.31160047590518225,0.20277926108035507,0.20874798837002748,-0.020170289834521814,-0.002286035413302965,-0.07805118284796919,-0.5107501445270446,-0.23800325242718617,3.7038847522557963,-1.7116548618518541,-1.4976755946852147,0.03358215580774975,1,1,1,1,0,train
de59920b-e06a-4f67-8eac-590aadd8763c,4,3,-1,0.17282436699019843,0.14588002358474245,-0.10843823866526377,-0.6571518648643896,-0.36441060419501115,0.13388582757079806,0.0881611130674187,-0.12094105778063895,0.5204563007016809,-0.6685681045989147,0.3809558493978739,0.34210900661805516,0.20274965885245064,0.208891706207603,-0.020906208186275897,-0.0022860376519363537,-0.0787541760737105,-0.4346945512337442,-0.30786330628803443,-0.42872097394863334,-0.841010391921859,-0.7846941116895807,0.03358215752884622,1,2,1,1,0,train
de59920b-e06a-4f67-8eac-590aadd8763c,5,4,-1,0.17218031201756281,0.14562392753637268,-0.10769648859870878,-0.30809881990991156,-0.2808920273323684,0.13273084728653867,0.08809664159638933,-0.1191637664896747,-0.2048278620515903,-0.3250521019215559,0.3778125023771467,0.34210900661805516,0.2027132995942637,0.2088619268358531,-0.02093504080826626,-0.0022860377396446752,-0.07861446917472598,-0.38702231135011295,-0.22449211118767812,-0.46031049683312225,-1.0171863956758949,-0.9294644144496595,0.03358215747999025,0,0,0,0,0,train
de59920b-e06a-4f67-8eac-590aadd8763c,6,5,-1,0.17240325412347515,0.1455010014331552,-0.10820168053593002,-0.8434102361419141,-0.4402055204190495,0.1337533087802883,0.08798427703259531,-0.12091580664754328,0.10828686580811513,-0.6941490345285819,0.38234218720693025,0.27092243495468876,0.20272970952494984,0.2088253499988125,-0.020709871760341506,-0.002286037054699507,-0.07851934958392799,-0.2068825846889666,-0.17223439495526377,-0.29705032058277364,-0.20819587600286643,-0.25380929048130624,0.03358215711079075,0,0,1,1,0,train
de59920b-e06a-4f67-8eac-590aadd8763c,7,6,-1,0.17034599391280641,0.14513734504447015,-0.10529883162681754,0.9513591401843265,-0.22383295219701274,0.1318846722572286,0.08788664880503658,-0.11803329268493022,0.2564178367275513,0.12392025612137757,0.38797652634306135,0.12854929162795606,0.20270429022055367,0.20884185812880426,-0.02088835942028186,-0.0022860375976453662,-0.07865905648291252,0.059852340435104394,0.025232532149941648,-0.2003843697010636,0.29225914964342337,0.1878725967186752,0.03358215693150296,0,0,1,1,0,train
de59920b-e06a-4f67-8eac-590aadd8763c,8,7,-1,0.17232398581915076,0.14621807036859055,-0.1072313912596797,1.307497858521086,0.7123323078919259,0.13378248722957484,0.08854609985156542,-0.12036999369370617,-0.36072067913658284,0.13070692803203907,0.38404165537054186,0.09804076091508314,0.20279309690426692,0.20881628671175817,-0.020400950810444733,-0.002286036114981858,-0.07835289030003154,0.29955737773314034,0.3176240384108858,-0.1479016749907532,0.1392304699822156,0.050005693267689756,0.0335821576613325,0,0,1,1,0,train
de59920b-e06a-4f67-8eac-590aadd8763c,9,8,-1,0.17316745011985238,0.14621807036859055,-0.1085966123281228,-0.081478294599168,-0.12669378140110366,0.13428216817360705,0.08857188843997715,-0.12114112445055077,0.584555705195078,-0.5401411830507683,0.38604020316767085,0.20990537352894748,0.2027908445608394,0.20890562482700784,-0.020789504716314897,-0.002286037296936896,-0.07876309353534781,0.5382620683786189,0.5803857179371325,-0.08825189845763784,0.13349962170271792,0.044903389615774246,0.03358215890559381,0,0,1,1,0,train
de59920b-e06a-4f67-8eac-590aadd8763c,10,9,-1,0.17319593716671897,0.1462385580524601,-0.1086186643571285,-0.44909052434446256,0.11582964755881542,0.13431134662289362,0.08856452027185951,-0.12119551150644912,1.1606990737747611,0.3111163957530082,0.3607301710050338,-0.7765371195205656,0.2027828004771697,0.20890335900524426,-0.020814218392306637,-0.0022860373721130867,-0.07876309353534781,1.0672737077044265,0.8420508299089492,0.09406347645604378,1.5807157114365868,1.5256242983540829,0.03358215768152058,0,0,0,0,1,train
3dba7c73-1843-4d9a-bb28-c9aa18989204,1,0,-1,0.1717753005251554,0.14623172882450358,-0.10632725807044648,2.0300390260289864,2.2678277524931065,0.133685225731953,0.08858109865012422,-0.1201776966032084,-0.17961837690055793,-0.29633872304847436,0.2725759472142944,0.2912614554299389,0.2028001756978962,0.20855733565306353,-0.019272359606821866,-0.002286032681662692,-0.07711336313244538,1.3094409597748924,1.4277107085758391,0.10490004169497145,0.12320916978799423,0.03574500593241586,0.033582157159078446,0,0,0,0,0,train
3dba7c73-1843-4d9a-bb28-c9aa18989204,2,1,-1,0.17320460713750443,0.146236850745471,-0.10863470219640536,-1.5677002353494438,0.9759577326317613,0.13431499392905444,0.08855715210374188,-0.12120910827042372,-0.20381221848660624,-1.1551287919763684,-0.6072822114144336,0.1895663530537064,0.20279599277438798,0.20891274598112192,-0.02079774260831214,-0.0022860373219955395,-0.07876309353534781,1.9898361922096897,1.687407535811325,0.33674720664397195,2.1422925037937155,2.297761694911006,0.033582157511658925,0,0,1,1,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,1,0,-1,0.09057854698463141,0.11146925121879199,-0.015721485075800207,0.4548306914850987,0.24572123349572114,0.11999931724783933,0.08300339538507022,-0.1041937293536512,-0.6029218374497806,-1.0914373541641167,-1.0789649166511437,0.31160047590518675,0.19625325688081877,0.19067158602902506,0.02865706901516196,-0.00228588637954467,-0.02464301885851078,-0.9284245152850994,-0.902587444441021,-0.508574522273971,-0.5409007075026099,-0.535743580559522,0.03358215711358188,1,2,0,0,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,2,1,-1,0.14660885246941907,0.11079315765109582,-0.1072053297708548,-1.2624181754322341,-0.4988780145847523,0.12968656241097495,0.08250788607915889,-0.1201932357620365,-0.55311054501623,-0.10839688967238204,0.22936931094131005,0.23024439400419533,0.19603413604165673,0.20232664949204723,-0.021714894584005665,-0.00228604011531659,-0.07815819238761693,-0.8585443114418037,-0.7657127548959881,-0.542812014500184,-0.8791994024678568,-0.8161919050417228,0.033582157039616485,0,0,1,1,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,3,2,-1,0.14495660375115774,0.1108836449215198,-0.10442476938622841,-0.9928900329656933,-0.4505930059329203,0.12939842522427025,0.08260367226468822,-0.11963188364937129,-0.5627867130562108,-0.3417579569207903,0.3128225649219963,0.2709224349546933,0.19619887887521173,0.20210621740333343,-0.02007692705855301,-0.002286035126678188,-0.07694987633576135,-0.8528168558248249,-0.689110944877825,-0.7831944754628615,-1.2787560903719137,-1.1434052772449925,0.03358215457670041,1,1,1,1,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,4,3,-1,0.1460378729648325,0.1120668086649881,-0.10478562076995787,-1.1899076112213343,-0.47019922854585483,0.12954067016454218,0.08287629448504091,-0.1195716694089124,-1.4526607937652967,-0.7458331662877264,0.3743359525432389,0.2810919451923161,0.1962870420322314,0.202271946080898,-0.020403696774443817,-0.002286036121954995,-0.07725901500585479,-0.9545928790214057,-0.6828325792902958,3.7631929844179095,-1.946765385420784,-1.6917305914166036,0.03358215872065557,0,0,0,0,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,5,4,-1,0.14663238524726538,0.11214705209347729,-0.10565366882081816,-1.0368908381769315,-0.5046674901877607,0.1296221266688005,0.0827989287198057,-0.1197833904479453,-0.43706025232883466,-0.3501110711238989,0.3839974959615661,0.3726175373309258,0.19642282616457557,0.20236063681850092,-0.02020049543851172,-0.0022860355031128765,-0.07776136534475661,-0.8534033283105532,-0.7943981896424273,-0.5080790099826199,-0.6858888494403464,-0.6564974686650681,0.03358215661148484,0,0,0,0,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,6,5,-1,0.14390010588258434,0.11131730089675926,-0.10220553337629228,-0.8011208004838406,-0.539068333861853,0.12686841051738204,0.08238815334724722,-0.11581702015707206,-0.672699098783425,-0.38926565604737473,0.3835251241019166,0.3421090066180529,0.19615222318992762,0.20249723350196233,-0.021934571703932256,-0.0022860407842489132,-0.07833356913315069,-0.7183622665316459,-0.6834754631323834,-0.4491967991260215,-0.4790637772300958,-0.48383663343976385,0.03358215620065896,1,1,1,1,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,7,6,-1,0.14471756027092952,0.11211632056767291,-0.10259044151893704,-0.8375119669918111,-0.5163265556767835,0.1283054491447448,0.0826184086009235,-0.11787013151723513,-0.9383023526082682,0.49301737543189494,0.3463435708263031,0.3522785168556802,0.1964817088570376,0.2022250112015096,-0.019373960274787917,-0.0022860329857475386,-0.07702716100328472,-0.5698293748923534,-0.5354451313629472,-0.40391989096866004,-0.3974277581199868,-0.4150210757611552,0.0335821445461285,0,0,1,1,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,8,7,-1,0.14711542647674208,0.11128486206396576,-0.10744790208991738,-1.3547226891192565,-0.5252739848054431,0.1293145371825714,0.0828910308212762,-0.11919484480733089,-0.4060180618777575,0.4794436582035892,0.38527811882186236,0.40312606804379647,0.19627578031509385,0.20255646855663872,-0.021658602322024476,-0.0022860399437609207,-0.07818197228531641,-0.5395091980215465,-0.3726252235630778,-0.541938926700118,-1.1252763055479904,-1.0179692285081272,0.03358214715938773,1,1,1,1,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,9,8,-1,0.14387657310473803,0.1105985246543348,-0.10301143479995473,-1.2364124076130687,-0.5170581811300425,0.12948352903468935,0.08281366505604097,-0.11954641827581672,-0.5181340275116295,0.048743348514348715,0.387222470980703,0.36244802709330076,0.1959199100535473,0.202349307709683,-0.022298411933810675,-0.0022860418924425764,-0.0770093260800101,-0.4594808338219699,-0.33938862291458843,-0.4302984868509794,-0.8164332500396492,-0.7644308524968839,0.033582157286487516,0,0,1,1,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,10,9,-1,0.1455907501857528,0.10979950498342113,-0.10672419459254887,-1.1513515476475353,-0.4879148265373263,0.12995767883559584,0.08286524223286446,-0.12024956521278837,-0.9569523347755572,0.12861871171575906,0.36828009177597587,0.30143096566755945,0.19596624397548465,0.2019913078710377,-0.020582184434384174,-0.0022860366655267457,-0.07651440695913936,-0.3049390043286176,-0.25166252577515547,-0.33412270997764465,-0.36125922643398706,-0.3843722746895244,0.03358215760429096,0,0,1,1,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,11,10,-1,0.14532074252414787,0.11334899621382605,-0.10211932999017914,-1.021471239232714,-0.4831097299021132,0.1300500772583366,0.08348601039677568,-0.11974260015602152,-0.38118361181579424,0.4830980678743278,0.35118237151891685,0.31160047590518225,0.19669375090257032,0.20203791906160273,-0.01767558154135545,-0.0022860278127862688,-0.07502221837849608,-0.07860547600102476,-0.08225569506161162,-0.24714995899332784,0.06243154383983705,-0.01819616343577866,0.03358215705474776,0,0,1,1,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,12,11,-1,0.14894726744698836,0.12664208843120586,-0.09238035208930313,-0.1554462933345024,-0.08948794385382969,0.13083789538907353,0.08606486923794993,-0.11828191922617987,0.4247595963057876,0.17247187670261066,0.35045909392645064,0.30143096566755717,0.19914269173496707,0.20276977949123845,-0.010330127843810016,-0.002286005444766047,-0.0662786472431132,0.2499071012831966,0.16584830269674883,-0.1384670062037497,0.6293180081775499,0.5029717070297585,0.03358215717016646,0,0,1,1,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,13,12,-1,0.15801481832134467,0.14621977767557967,-0.08406874188406809,1.592465452626228,0.8382617702832809,0.13233572245244993,0.08851110105300662,-0.11809544932024263,0.7810885821428506,-0.15903672656989515,0.2649771834606974,0.17939684281607682,0.20258523778224244,0.2052333751258945,-0.006090359429226785,-0.0022859925535994173,-0.06230740432729762,0.648855571825182,0.5259597026310429,-0.026213355152019686,0.9896803835923599,0.8622324837577597,0.03358215706770488,0,0,1,1,0,train
ac37644f-61ac-4a3e-bfc2-99b396976470,14,13,-1,0.17316125728357704,0.14623514343848185,-0.10856654137947869,-0.6533906204944968,-0.10088929527787703,0.13421408512527178,0.08853320555735955,-0.12107314063067781,0.9176599463872009,2.233625895318077,0.2657626856749021,0.05736271996459195,0.20241534673513883,0.2086965218471119,-0.021504828338075863,-0.002286039472953641,-0.07876309353534781,1.1292995078830177,0.9632820524058691,0.10479402375648607,1.3717018433451778,1.2779030018257194,0.03358216062159672,0,0,0,0,1,train
187f110c-06d9-4454-8871-31ae1eb016aa,1,0,-1,0.17262371909487734,0.14570758557884014,-0.10831595014077768,-0.5021170710439653,-0.4493482236129732,0.13417882783238386,0.08842820916168316,-0.12112752768657618,-0.9111479226421086,-1.301827886347202,-1.1394298528501898,0.18956635305369962,0.20277282581341932,0.20885415830409226,-0.020648087570362152,-0.002286036866758485,-0.07858474430260161,0.13922252780547587,0.17774589117477838,-0.19923408672824883,-0.0500616572804686,-0.11693809952854718,0.03358215596497844,1,1,0,0,0,train
