info-network_id,info-layer_i,info-layer_j,info-layer_distance,r2_y_given_hip1,r2_y_given_hip1_hi,delta_r2_y_hi_given_hip1,r2_residual_y_given_hi_after_hip1,cmi_proxy_hi_y_given_hip1,varfrac_yhat_from_hip1,varfrac_yhat_from_hip1_hi,varfrac_increment_hi_given_hip1,nonlin_mse_rev,nonlin_prop_perfect_perdim_avg,cka,trustworthiness,dec_lin_i,dec_lin_j,dec_lin_diff,dec_lin_ratio,cond_gain_R2,grad_norm_i,grad_norm_j,grad_norm_diff,grad_norm_rel_diff,grad_norm_log_ratio,y_nonlin_asym,label-starts_skip,label-skip_start_count,label-recieved_skips,label-num_recieved_skips,label-not_in_skip_range,split
b085cdd7-8cc0-4216-bc6f-d366118752a4,6,7,1,0.15639190669856282,0.15285303350555265,-0.07469749722132704,1.859437504044737,-0.7155893454714454,0.13215310141429806,0.11067895753984341,-0.13815282370738138,-1.0398197057270422,-0.005308407511960389,-0.07767568910480281,0.2326004757415188,0.17206706022318738,0.16666793736292063,0.04265550554501528,-0.044729149189118175,-0.10751665779613535,1.3721853282623102,1.6286979248116389,-0.29099086453131023,-1.8791688643617837,-1.900752660508271,-0.04960183553943965,0,0,1,1,0,train
be6dd3c2-4e9c-4f28-b896-65fb0f21a20e,0,1,1,0.1544170619845458,0.15048206399790778,-0.07448834344203256,-1.3193103191145306,-0.6098915633159274,0.1320668455184813,0.11042108123492103,-0.13844538165281187,0.1493538997425335,-1.6540067554428537,0.2932530144788325,0.3451558124434476,0.16897854733977036,0.1659092086302817,0.02478386774127107,-0.04472919669753372,-0.107548975926102,0.11133912068157928,-0.05222681467834752,0.31181321937358064,0.8462887187206504,0.7841167245181514,-0.04960183539801204,1,2,0,0,0,train
be6dd3c2-4e9c-4f28-b896-65fb0f21a20e,1,2,1,0.1563361748845476,0.15279789467979346,-0.0746719906628765,-0.8296813269471955,-0.31461726649672145,0.13227588921893133,0.1106885085140998,-0.13847351222448787,0.4159008409855117,-0.2482120722517929,0.24655666397202072,0.3711301209131223,0.17129416751894613,0.16667597231167777,0.036667026615533664,-0.04472916510648323,-0.10790447535573515,0.20208250676525147,0.023575888961975665,0.30024029736651325,0.8914276671971489,0.8207847988632518,-0.04960183560545876,1,1,0,0,0,train
be6dd3c2-4e9c-4f28-b896-65fb0f21a20e,2,3,1,0.1563276939563279,0.15280861611813554,-0.07463628148104573,-0.44198323774348225,0.2330683718323258,0.13225660848927817,0.1106844152394185,-0.13842850330980624,0.08880842177146206,-1.5371053824553287,0.10973899591574376,0.3278396067969972,0.1720601798727045,0.16667597231167777,0.04254118803241137,-0.04472914949297427,-0.1078721572257685,0.2849493682873536,0.17384012567931048,0.19651117694985018,0.4300034522352082,0.44183503551155706,-0.049601835682508255,1,2,1,1,0,train
be6dd3c2-4e9c-4f28-b896-65fb0f21a20e,3,4,1,0.15634102112924458,0.15282240082457532,-0.07464138279273584,-0.1680681408184705,0.25350123678247777,0.13228502219613547,0.11069533063856865,-0.13848476445315827,0.15000079874182734,0.6780635351439799,0.3135657873905673,0.3797882237363466,0.1720601798727045,0.16667252876221045,0.04256756899685843,-0.04472914942285368,-0.10775365741589078,0.4492169352446352,0.378817770487207,0.11523745867926778,0.10064532723778048,0.16338746411063865,-0.049601835407327065,0,0,1,1,0,train
be6dd3c2-4e9c-4f28-b896-65fb0f21a20e,4,5,1,0.15635313674098703,0.15283465389696627,-0.07464648410442595,-0.24604354130897174,1.0133883997375766,0.13228705174662528,0.11069533063856865,-0.13849039056749346,0.10916818634140175,-0.17002943623407393,0.3421556616093292,0.3797882237363466,0.17205673969746307,0.1666736766120329,0.042532394377595685,-0.044729149516347794,-0.1077428847059019,0.6732967278074296,0.5619479865942705,0.07546395450682575,0.23096305140524698,0.27457343616766133,-0.04960183536605154,0,0,1,1,0,train
be6dd3c2-4e9c-4f28-b896-65fb0f21a20e,5,6,1,0.15638221420916887,0.15284690696935718,-0.07468729459794683,0.4185808912764886,-0.13546965962454888,0.13230227337529882,0.11070488161282503,-0.13851289502483427,0.3333850912031114,0.4561745949206322,0.24622933531824806,0.33649770962022335,0.17205788642254355,0.16667750277810772,0.04251187584969242,-0.04472914957088597,-0.1078721572257685,0.873493099834774,0.8573613248442954,-0.04117802574888191,-0.4180597411069187,-0.2968580238918273,-0.04960183531823786,0,0,1,1,0,train
be6dd3c2-4e9c-4f28-b896-65fb0f21a20e,6,7,1,0.15638584889269158,0.15284997023745492,-0.07468984525379188,1.5609054565460099,0.8119441706878554,0.13224849028731894,0.11069805948835619,-0.13837786828078943,-0.8889933508978488,1.100993564773635,0.35086729804781813,0.3797882237363466,0.1720617088394785,0.16661169272162063,0.04304535757517732,-0.044729148152879254,-0.10608388736761391,1.196436412103713,1.3772034355019305,-0.2157809654308536,-1.5194128941596132,-1.4390213218891357,-0.04960183546789149,0,0,0,0,0,train
c2b2a271-1e60-474e-bc90-fdfe952b5557,0,1,1,0.15030744648151162,0.14648143586226928,-0.07249883188288996,-1.1965185391190243,-0.409055925188015,0.1264693452675956,0.1043766789555233,-0.13539040156879745,0.5258126978681787,-0.6882674265243804,0.26318191466596363,0.35381391526666994,0.1545378384013284,0.16570871752796057,-0.08441866897817957,-0.0447294870028695,-0.10810915684552393,-0.339033982002541,-0.5364185591597344,0.6490253035425799,1.3012912168978585,1.1516162935776009,-0.049601835409453884,0,0,0,0,1,train
c2b2a271-1e60-474e-bc90-fdfe952b5557,1,2,1,0.15390941785253773,0.15134131069932172,-0.07198870071387903,-0.5594191520801161,-0.4270998981523616,0.13048988478790183,0.10936092309246233,-0.13625963623358608,0.40339413136430724,-0.32118203546440316,0.007899185689645243,0.3018652983273244,0.17109387287155622,0.1665891183417791,0.03579645478878083,-0.04472916742070394,-0.10704265855662451,-0.3272317302369827,-0.5184786897013086,0.5912883246512954,1.2561039658985929,1.1152604349935253,-0.049601835521484935,1,2,0,0,0,train
c2b2a271-1e60-474e-bc90-fdfe952b5557,2,3,1,0.15590364754534264,0.15261256695988065,-0.0740700358834436,-0.45894734088311384,0.6474252933238255,0.1318740382219497,0.11040197928640826,-0.13795028359131412,0.8029781130203806,-0.8014458739060705,0.27885435985997126,0.21528427009506834,0.17197341100828178,0.16634003493030763,0.04444941112741506,-0.04472914442065582,-0.09945867072445087,-0.30762001974721137,-0.4186218039589838,0.3924865352330896,0.741054051605679,0.6983682135675316,-0.049601835459209424,0,0,0,0,0,train
c2b2a271-1e60-474e-bc90-fdfe952b5557,3,4,1,0.15591697471825933,0.15270140173471491,-0.07395015505872604,0.4144108091115214,0.7634359053593346,0.13195217591580724,0.11053842177578518,-0.1378855832764593,0.7219186892215076,-0.8371863147725117,0.03973760648974419,0.22394237291829452,0.17172457166581837,0.16607985563721914,0.04453441645730002,-0.044729144194485294,-0.09661467528738577,-0.19845733391345943,-0.22504431211295797,0.2818304429092362,0.1683866400313039,0.22140514234734607,-0.04960183548179315,1,2,1,1,0,train
c2b2a271-1e60-474e-bc90-fdfe952b5557,4,5,1,0.1558188382631456,0.1524165178016258,-0.07421797392245677,-0.6959261141443374,-0.04968076710135264,0.13201712153148104,0.11046610725641541,-0.1382147109650686,-0.005409770229115343,-1.2712850768383692,0.053055949679584345,0.3364977096202195,0.17146464731424366,0.16602284576270418,0.04297793955492374,-0.04472914833197163,-0.1060946600776028,0.0131599098027317,-0.08010175739947836,0.26776529057368226,0.4625280570251489,0.46891814880051114,-0.04960183555874145,0,0,1,1,0,train
c2b2a271-1e60-474e-bc90-fdfe952b5557,5,6,1,0.15580914577375166,0.1522893921755699,-0.07440927311083587,-0.9823427716913912,-0.42472162879462194,0.13205872731652207,0.11045655628215903,-0.13834973770911344,0.7713701736822342,-1.5333823237055844,0.21211737596171246,0.24991668138797116,0.17140769330191333,0.16603279379449873,0.0424649763573421,-0.04472914969556518,-0.10819533852543499,0.1716098599139098,0.0916864610382624,0.20695396362035523,0.29925227584894953,0.33229515038861457,-0.04960183609141894,0,0,1,1,0,train
c2b2a271-1e60-474e-bc90-fdfe952b5557,6,7,1,0.1563555598633355,0.15279942631384233,-0.07471025050055231,0.8426480788815902,1.029190895380436,0.13223834253486993,0.11067622869005588,-0.13839474662379503,0.32596009315474367,-1.1394918682835946,0.29383979549577,-0.16567225412683179,0.1714176315859441,0.16588280808436537,0.04369022559499424,-0.04472914643845753,-0.10060057798327247,0.35940725795864537,0.4094872867025658,0.07373480377097025,-0.5405914863996196,-0.4107924636905028,-0.04960183562664494,0,0,0,0,0,train
c2b2a271-1e60-474e-bc90-fdfe952b5557,7,8,1,0.15638100264799462,0.15284843860340605,-0.07468219328625672,1.78676210448425,-0.5642889979618788,0.13219572197458399,0.11068714408920603,-0.138254093765415,-1.1437416506356575,-1.5825256074221532,0.3485924907756692,-0.25225328235908784,0.17126779284209517,0.1657944236480368,0.04321829945321913,-0.04472914769296649,-0.10544829747826982,0.7068243782884351,0.8907502523420054,-0.08124464177537284,-1.3512128206582168,-1.2426842701145548,-0.04960183546853096,0,0,1,1,0,train
7076367b-f492-443b-98da-5bdb9e20655a,0,1,1,0.15477204940859915,0.1510028195745223,-0.074368462617315,-1.479352678732878,-0.11651183224767347,0.1312205229642321,0.10951919638013956,-0.13795872276281693,0.33126683339777524,0.7260489550454371,0.2327308344972617,0.30186529832732056,0.16278699638858365,0.1662260151812777,-0.025123054556014306,-0.044729329356999574,-0.10727965817637994,0.49859485997877273,0.42854888579376005,0.10011530067477538,0.0736538098126551,0.1401679078180892,-0.0496018354147556,1,1,0,0,0,train
7076367b-f492-443b-98da-5bdb9e20655a,1,2,1,0.1561556522695853,0.15272590787949678,-0.07441182376668093,0.06066358498583562,0.3113609099961059,0.1320678602937262,0.11056025257408549,-0.13816126287888417,0.6420868919103015,0.20152337679029933,0.29613299914574726,0.2932071955040963,0.17161066364115768,0.16665110223219137,0.039284604532335954,-0.04472915814900005,-0.1074951123761576,0.7276623539334037,0.6131747861903009,0.06104703872454936,0.22198880881518596,0.2669615970861308,-0.0496018355178488,1,1,0,0,0,train
7076367b-f492-443b-98da-5bdb9e20655a,2,3,1,0.15635192517981278,0.15282699572672193,-0.07465668672780618,-0.14247319333047073,0.278916594027029,0.13220992882801264,0.11065030461707426,-0.13836942910928662,0.9027178630492115,1.185215430984352,0.32204842064298655,0.3105234011505467,0.1720353341626275,0.16664000635057438,0.04262619336229633,-0.04472914926702902,-0.10681643164685796,0.9294937951198244,0.8719016242617508,-0.035288440404386036,-0.21199830216773957,-0.11015302351942764,-0.04960183557840068,0,0,0,0,0,train
7076367b-f492-443b-98da-5bdb9e20655a,3,4,1,0.15639069513738857,0.15284843860340605,-0.07470259853301715,1.8348449386544536,-0.7178098562201635,0.13215513096478787,0.11064757576728672,-0.13822315013657138,0.12665753024111884,1.6278358470476628,-0.29302178488942904,0.050780316453792024,0.17202424915351625,0.1664674462605995,0.04386316747303605,-0.04472914597904153,-0.10307830128071556,1.2123317419594046,1.470558378361697,-0.24769626923565374,-1.8347794615836701,-1.8401249420660435,-0.049601836187726685,0,0,1,1,0,train
0019535e-7ea8-4abc-8099-d30add22734c,0,1,1,0.08875408102406719,0.07290173615473712,-0.0654462684713139,-1.6994271856168017,-0.7089422983351541,0.1314559508210496,0.10958059550035917,-0.13848476445315827,-0.14304340425722098,0.7823070498342718,0.1663452848513092,0.31918150397377293,0.1391185907275464,0.1474104608916899,-0.06247850021304501,-0.04472942947538206,-0.12371881361941539,0.374003924475221,0.3169714574491,0.12911239958609916,0.05952701627141481,0.12799202396139375,-0.0496018355078104,1,2,0,0,0,train
0019535e-7ea8-4abc-8099-d30add22734c,1,2,1,0.15613990197432015,0.15268608539422623,-0.07444498229266663,-0.5098031804259023,0.9630629111458953,0.13228908129711509,0.11070078833814372,-0.13848476445315827,0.5656197488984954,1.5395600150917068,-0.05925203388867861,0.2585747842111935,0.15281354612198508,0.16656156994604035,-0.10417508013075231,-0.04472953947146338,-0.10779674825584631,0.6056868720627178,0.5191363394178429,0.07874456640643716,0.1173292964810946,0.1777021816327626,-0.04960183537390334,0,0,0,0,0,train
0019535e-7ea8-4abc-8099-d30add22734c,2,3,1,0.15636525235272944,0.1528331222629174,-0.07467454131872156,0.4564504337522413,0.03633627205946092,0.13229922904956412,0.11070761046261257,-0.13849882973899627,0.4927837543442524,1.3593680191789244,0.30945451412486813,0.3105234011505467,0.17194588960635035,0.16657802246016212,0.04241514564671989,-0.0447291498279998,-0.10750588508614647,0.8266917765609303,0.8424216475929928,-0.04352947935656966,-0.5702019094441896,-0.43870410160215156,-0.049601835544625904,0,0,1,1,0,train
0019535e-7ea8-4abc-8099-d30add22734c,3,4,1,0.15638827201504008,0.15284843860340605,-0.07469749722132704,1.6539042880115002,-0.7112154941601313,0.13217542646968594,0.11069260178878111,-0.1381865803933926,-1.2566898633438524,0.876125929015195,0.3385429936185628,-2.2003264175847694,0.1719623259991705,0.1663297042819056,0.04444354869087127,-0.04472914443623085,-0.10094530470291672,1.1801044858462695,1.4670343558395411,-0.24865623068096623,-1.9304054637753414,-1.9722200289513685,-0.049601835537185196,0,0,0,0,0,train
5c15361c-342d-4acd-9330-befe5a97543b,0,1,1,0.15622349969534294,0.15274428748808316,-0.07452405262386333,-0.42370967183335684,-0.574553146596895,0.1320455352383383,0.11051249770280357,-0.13819783262206298,0.26349276283156925,1.4513789815990525,-1.663876724320858,0.27589098985764776,0.16801759172233097,0.16665263269862132,0.011719427903434766,-0.04472923141744716,-0.10789370264574626,0.5299926808832001,0.549181380203315,0.040002274397744786,-0.451359631993525,-0.3275869649284989,-0.049601835388779165,1,1,0,0,0,train
5c15361c-342d-4acd-9330-befe5a97543b,1,2,1,0.15637252171977492,0.15284690696935718,-0.07466688935118639,-0.2456375172149236,-0.3551334091340378,0.13226777101697212,0.11069123736388733,-0.13844538165281187,0.5665753963936251,0.22598865885583908,0.06288722773417557,0.24991668138797307,0.17203686312940147,0.16668400726043492,0.042300828134115974,-0.04472915013184958,-0.1078721572257685,0.859536755890549,0.7668268029054938,0.006360592671108966,0.025905257523355648,0.09891858686813966,-0.04960183546470332,0,0,0,0,0,train
5c15361c-342d-4acd-9330-befe5a97543b,2,3,1,0.15638463733151733,0.15284690696935718,-0.07469239590963693,1.716431998494911,-0.715154041256398,0.13218354467164514,0.11067622869005588,-0.1382428415367446,-1.3643051777242112,0.8323013450367068,0.31996011458054535,-0.5639449839951978,0.17206820694826785,0.1666664068964907,0.042676024072918546,-0.044729149134579815,-0.10744124882621317,1.0974648539377911,1.360341888182601,-0.2177482743795401,-1.8153576196488528,-1.813957952170302,-0.04960183609408034,0,0,1,1,0,train
62527d61-1cc5-4bfa-8fda-8dd3fcf5e45d,0,1,1,0.15053158529874666,0.1512739188011716,-0.06498970107504913,-0.6787227988291796,0.40190503910617986,0.13114745914659906,0.11017002705446749,-0.13641435437780414,-0.2053771197713658,-0.3064557865388104,-0.7456272342414791,0.3105234011505467,0.1701038668854114,0.16461519926377394,0.04332675452927925,-0.04472914740427001,-0.08811500710615706,-0.6713384793313881,-0.8081706582769967,0.5790539957201952,1.0976248994032607,0.9876197676829523,-0.04960183567980533,1,2,0,0,0,train
62527d61-1cc5-4bfa-8fda-8dd3fcf5e45d,1,2,1,0.15273299195234724,0.1512249065116079,-0.06970586373255513,-0.26190135557369626,-0.48466203498052396,0.1313920199806207,0.11027372334639395,-0.13687850881045824,-0.4270704706802572,-0.6547606078775312,0.2240420349415941,0.2672328870344178,0.1700014261115555,0.16634539156281242,0.029286219006901888,-0.04472918472646921,-0.10538366121833652,-0.6243087800575602,-0.6991720596667336,0.4594879365499143,0.6841467052981702,0.6518441925760284,-0.04960183529905536,1,1,0,0,0,train
62527d61-1cc5-4bfa-8fda-8dd3fcf5e45d,2,3,1,0.15319823144325675,0.15128157697141595,-0.0705909413107891,-0.02290508603011514,2.2720615432487943,0.1312276263909464,0.1103160205181008,-0.1363355887771113,-1.1127656153707997,0.5746479980432743,0.3596975594054068,0.32783960679699525,0.17172992304952725,0.1664291845998512,0.04189925123086635,-0.044729151199306615,-0.10569606980801413,-0.5051524525999322,-0.5542869699860075,0.3948979499357641,0.4628156404517692,0.46921059994492165,-0.04960183549161703,1,1,1,1,0,train
62527d61-1cc5-4bfa-8fda-8dd3fcf5e45d,3,4,1,0.15388518662905287,0.15202595111916492,-0.07079754443423851,0.21232129889429316,-0.035283473818873486,0.13167311272345888,0.11035285999023256,-0.1374945683301628,0.3227267146804111,0.46792268088676914,0.33297840650442717,0.25857478421119734,0.17181363398040203,0.1664379847818233,0.04247377001215778,-0.04472914967217792,-0.10473729861900355,-0.3467653227666975,-0.501304245972389,0.47608432596654954,1.0348431818756694,0.9369202787799287,-0.04960183555271112,0,0,0,0,0,train
62527d61-1cc5-4bfa-8fda-8dd3fcf5e45d,4,5,1,0.15414809540386373,0.15227867073722784,-0.07093017853818136,0.28525500876069326,1.1963722830693182,0.1317157332837448,0.11052750637663503,-0.13725264541374915,0.4519444851101278,2.039017613185969,0.3599760425042561,0.31052340115054866,0.17182242553935237,0.16640928853626208,0.042761029402803505,-0.04472914890861214,-0.10373543659003742,-0.28884506606011817,-0.30750765527156687,0.30384228021721427,0.16706644397192036,0.22029010407530553,-0.04960183572288375,0,0,0,0,0,train
62527d61-1cc5-4bfa-8fda-8dd3fcf5e45d,5,6,1,0.14938544842791227,0.1519493694167216,-0.06145194141795835,0.9565678871452116,0.5798389250554918,0.1309049278630672,0.11026417237213756,-0.1355479327701831,0.4027358079761005,1.9140913461259603,0.3439623127836404,0.2932071955040963,0.17179375741234046,0.16573550069048437,0.04770306340921858,-0.044729135770709895,-0.08756559889672404,-0.07698830536645611,-0.06851793206589946,0.22293769194396454,-0.09863570524501768,-0.009706864293858425,-0.04960183564244179,0,0,1,1,0,train
62527d61-1cc5-4bfa-8fda-8dd3fcf5e45d,6,7,1,0.15423775093075776,0.15177476313515084,-0.07195809284373837,-0.2214331725768022,1.336874426373085,0.13179184142711253,0.11039242831215187,-0.13774211736091166,0.4625948164230161,0.35540595873346315,0.35788837079967095,0.30186529832732056,0.17112062979010068,0.16486390005863794,0.04921850325578833,-0.04472913173967296,-0.07076017131406655,0.1842731978123654,0.27628446130857515,0.10387581022752201,-0.6849164182817556,-0.5482088889380395,-0.0496018353618734,0,0,1,1,0,train
62527d61-1cc5-4bfa-8fda-8dd3fcf5e45d,7,8,1,0.15489684020954625,0.15200297660843193,-0.07296560190253495,-1.1153644868085362,-0.5568086974774588,0.13199885557707278,0.11051659097748487,-0.13805999282085055,0.9548884533878594,-0.005308407511960389,0.3587999430389565,0.2932071955040963,0.17024988321232543,0.16601213249769464,0.033744601998454284,-0.044729172876700196,-0.10502816178870339,0.5612081989678223,0.5665323390851962,0.03807130985985594,-0.38944177758837367,-0.27056995348674406,-0.04960183555004729,1,1,0,0,0,train
62527d61-1cc5-4bfa-8fda-8dd3fcf5e45d,8,9,1,0.1563192130281082,0.15277645180310934,-0.0746719906628765,-0.4187552715340192,-0.1302043312912651,0.13226777101697212,0.11067349984026834,-0.13848195139599068,0.36691375696687206,1.512010232464618,0.33888237507160235,0.2326004757415207,0.17139699053449553,0.16645711561219748,0.03913218118219741,-0.04472915855441645,-0.10577147877793631,0.87850467441972,0.9057681552569141,-0.06380455602386106,-0.655457568089589,-0.5198794545778596,-0.049601835505062614,0,0,1,1,0,train
62527d61-1cc5-4bfa-8fda-8dd3fcf5e45d,9,10,1,0.15638584889269158,0.15284843860340605,-0.07469239590963693,1.7183482854761214,-0.6922138511195585,0.13220992882801264,0.11068168638963095,-0.1383047287944318,-0.4026903231746505,0.993275881681069,0.3304498560898188,0.31052340115054866,0.17184153762402699,0.16446521355364058,0.05780111035589708,-0.04472910891815876,-0.05147702043396597,1.2493543414108221,1.3716589519180433,-0.2083859397729891,-1.2816547396000266,-1.1644522010741791,-0.04960183565401025,0,0,0,0,0,train
c496dfbd-9795-473a-87d8-872a28e3a9ea,0,1,1,0.15638948357621432,0.1528515018715038,-0.07469494656548199,1.0529789179065239,-0.68055611648195,0.1322322538834005,0.11068714408920603,-0.13835536382344862,-1.693461610437278,-0.06156685735121946,-0.13868378720418348,0.3018652983273186,0.17207317609028325,0.16668898127633222,0.04254118803241137,-0.04472914949297427,-0.1079367934857018,1.501005580478032,1.5125439621393788,-0.23336425310127829,-0.8496492920141664,-0.7099167853395666,-0.04960183554831201,0,0,0,0,1,train
a83c6261-97df-4c57-b237-290d3deaca79,0,1,1,0.15386216696674224,0.15136122194195697,-0.07185606660993618,-0.33930230156600133,-0.7007470125280459,0.12525871840042616,0.10439987417871738,-0.13198660239600057,0.4366742214025035,1.51424385468421,-0.2585945496783876,0.24991668138797116,0.14981868245347366,0.16477895917177668,-0.11348462936229103,-0.04472956433186969,-0.09860762663532911,-1.9399346733328091,-1.7116465581607703,0.6458925227756993,-0.44725046358896325,-0.3201838244266483,-0.04960182888055354,1,2,0,0,0,train
a83c6261-97df-4c57-b237-290d3deaca79,1,2,1,0.1524288900976121,0.15207343177467977,-0.06765258577728615,0.19290357154561177,0.8766507787541223,0.12473407959881122,0.10910850448711502,-0.12082439155496087,1.3091303063828863,0.7897528122833358,0.1925848632130405,0.20662616727184216,0.17016502555637017,0.16485280417702092,0.04197546290593562,-0.04472915099709806,-0.09073277563345564,-1.6119808377650005,-1.5167250033503152,0.6270751799818899,0.15897178233347417,0.2145649347763653,-0.04960183438044349,0,0,0,0,0,train
a83c6261-97df-4c57-b237-290d3deaca79,2,3,1,0.15452489092905347,0.15223272171576185,-0.07179995218134498,-0.9398129077545491,0.49942645299522126,0.12869170305393346,0.1097484197622928,-0.13047599069699897,1.1486303466060996,1.964723666940954,0.1303657759662721,0.1027289333931395,0.17023879820321416,0.16518376754249378,0.040005684227222144,-0.04472915623390546,-0.0813174271031719,-1.3988942760139433,-1.4233358356841643,0.667462116040316,0.7809172775873058,0.7312837356244934,-0.04960183631487777,0,0,0,0,0,train
a83c6261-97df-4c57-b237-290d3deaca79,3,4,1,0.154189288483788,0.15168899162841434,-0.07199890333725925,-1.2045195767607861,-0.6258565166351076,0.1303559344555746,0.10891066287751848,-0.13681662155277102,1.2753521212626229,2.205227368337386,0.21919554092061871,-0.12238174001070663,0.1705694372680849,0.16509882665563255,0.043191918488772074,-0.044729147762909316,-0.07541398202926401,-1.2968020437714691,-1.1902465754704536,0.5254575958689987,-0.06514460877310847,0.02032178220412447,-0.04960183514788371,1,1,0,0,0,train
a83c6261-97df-4c57-b237-290d3deaca79,4,5,1,0.15621623032829748,0.15266770578563985,-0.07463628148104573,-1.1068963002655832,-0.38309716911809044,0.13218963332311456,0.11063666036813657,-0.13834129853761062,1.3193737170953266,0.9945167829141756,-0.3125644473637994,-0.0011683004855593047,0.17048457961212965,0.16481569036609506,0.04471028955361372,-0.04472914372583596,-0.08173756279273833,-1.0419908758206735,-1.1655086829994517,0.7303846034008463,1.2130680708204353,1.0806639244810325,-0.04960184079859888,1,1,1,1,0,train
a83c6261-97df-4c57-b237-290d3deaca79,5,6,1,0.15624651935765357,0.1526922119304217,-0.07465923738365123,-0.9185284190848136,-0.3449100890839901,0.13214701276282864,0.11062847381877396,-0.138240028479577,0.4549488721437841,1.3400085397407637,-1.2983178599895209,-0.2955437964752149,0.1702017207589454,0.16484936062755357,0.042283240824484605,-0.04472915017879294,-0.1002666239736171,-1.0149476252333327,-1.1252942354980404,0.6704437227542219,1.1152808399041685,1.0019006137631696,-0.04960183423269918,0,0,0,0,0,train
a83c6261-97df-4c57-b237-290d3deaca79,6,7,1,0.15621501876712324,0.15274581912213203,-0.0745036473771029,-0.2654094771176204,-0.20861083997422744,0.1322352982091352,0.11066531329090572,-0.13840881190963306,1.3181742700851966,0.6453017898126311,0.2723033462795245,-1.2392770042067611,0.17023535802797274,0.16427352263329154,0.04695267153161344,-0.0447291377628706,-0.08164060840283838,-0.9709855382331192,-1.0286566078749058,0.5589093305607589,0.7609644769198243,0.7147516675742254,-0.049601835168510855,0,0,1,1,0,train
a83c6261-97df-4c57-b237-290d3deaca79,7,8,1,0.15622349969534294,0.15273969258593656,-0.07453170459139849,-0.273957131304811,-0.653485385419436,0.13223732775962502,0.11067622869005588,-0.13839193356662743,1.1080801625333503,0.23130695916219218,0.3499563601663887,-0.46004775011649124,0.16966008427926696,0.16441164722859294,0.04148301823625725,-0.044729152306580346,-0.0948156327192423,-0.8653421175964587,-0.7885303058891213,0.41555909442689176,-0.10546008082974859,-0.015491142993981305,-0.04960183553880731,0,0,0,0,0,train
a83c6261-97df-4c57-b237-290d3deaca79,8,9,1,0.15632648239515365,0.1528193375564776,-0.0746158762342853,1.2983167378299856,-0.7121891533261722,0.13222210613095148,0.11068714408920603,-0.13832723325177262,0.2693933372846092,0.9141007022020768,0.34376819927965896,-0.8583204799848514,0.16979807353061765,0.16395250729961325,0.04605864995868545,-0.044729140139599936,-0.0806818372138278,-0.6028381163026912,-0.574134974889011,0.36706516439421405,0.0448774380077245,0.11545895919832495,-0.04960183548664222,0,0,1,1,0,train
a83c6261-97df-4c57-b237-290d3deaca79,9,10,1,0.15637615640329763,0.15283618553101513,-0.07469239590963693,1.3763167393020024,0.4790745941507057,0.1322941551733396,0.11069123736388733,-0.13851852113916946,0.6015404399956106,-0.3658578528352729,0.35965505742904486,0.07675462492346864,0.169339383498427,0.16400377792501597,0.04214840478397743,-0.04472915053742666,-0.1079367934857018,-0.3684629904592821,-0.2869500758393532,0.2676625548302279,-0.3724977402439675,-0.2549818368341693,-0.04960183572275819,1,1,0,0,0,train
a83c6261-97df-4c57-b237-290d3deaca79,10,11,1,0.15638100264799462,0.15284078043316174,-0.07469494656548199,1.69016462417882,-0.6304004314565623,0.13226574146648232,0.11069123736388733,-0.13843975553847665,0.5430450314367107,-0.534881027549247,0.3461939837215713,-0.6158936009345414,0.16939060388535496,0.16337858238838862,0.047330798688687906,-0.04472913675565684,-0.09033418536386696,-0.05451493692142004,0.13716491300428638,0.1280450397860785,-1.0854965016705567,-0.9518466874341298,-0.04960183856867685,0,0,1,1,0,train
a83c6261-97df-4c57-b237-290d3deaca79,11,12,1,0.15638100264799462,0.15284078043316174,-0.07469494656548199,1.8532423726644907,-0.7197824609179108,0.13221297315374733,0.11068168638963095,-0.13831316796593462,1.953906384713872,-2.19681628218585,0.3530932597650436,-3.4124608128362905,0.1687660209581887,0.1620841904052734,0.052457499446232375,-0.044729123116572386,-0.0714927155933106,0.4091239092167589,0.9314178428001695,-0.11434869300592053,-2.4601566513322592,-2.8355533388439116,-0.049601837766572475,0,0,0,0,0,train
db55fd64-ebc4-46cb-8b01-7ef1b25edbd0,0,1,1,0.1561411135354944,0.15265545271324893,-0.07449854606541279,-0.6433789571223556,-0.20168622287054055,0.13195826456727666,0.11046337840662787,-0.13805717976368295,0.1300923046078435,1.4911613164963051,-0.7295614871766594,0.27589098985764393,0.17203304071246656,0.16666946782935058,0.04238290224572904,-0.04472914991369799,-0.10759206676605754,-2.631044991356272,-2.5089967959079305,0.9170801341839517,0.5127768557654423,0.5203235707664069,-0.04960376586629968,1,3,0,0,0,train
db55fd64-ebc4-46cb-8b01-7ef1b25edbd0,1,2,1,0.15591334003473659,0.15260337715558747,-0.07410574506527437,0.06503953852243292,0.9545804342365616,0.13125198099682409,0.1103474022906575,-0.1363384018342789,-0.07575666878453868,0.059305799013974286,-0.12112349303027756,0.3018652983273244,0.17205368176391514,0.16662508430288253,0.0428812093519512,-0.044729148589191144,-0.10642861408725818,-2.4836372373773905,-2.363822051374053,0.8744197908694908,0.4523078415175725,0.4677364879636145,-0.04960161942533407,1,3,0,0,0,train
